SNX11, 17189, 7.618949
KCNS3, 8965, 7.618656
LRSAM1, 10944, 7.606910
TRAPPC9, 18824, 7.585877
CACNG8, 3134, 7.580323
KCNS2, 8964, 7.578175
UBE2CBP, 19243, 7.571916
ARC, 1232, 7.569131
CDC42SE2, 3667, 7.568606
CA7, 3093, 7.545359
OR2L8, 13014, 7.539141
C19orf28, 2389, 7.539076
ZNF233, 20236, 7.529774
ATP7A, 1583, 7.518912
PTPN20B, 14835, 7.517590
RDH12, 15254, 7.515485
DUSP3, 5467, 7.513006
GPR21, 7470, 7.509583
KIAA0408, 9051, 7.500947
FHL2, 6586, 7.494374
AQP11, 1214, 7.493786
CHGA, 3912, 7.485497
LOC100290023, 10234, 7.484972
ATP8B1, 1587, 7.483681
RABEPK, 15021, 7.482785
NEK2, 12308, 7.482001
TNNC2, 18673, 7.481289
GPR137, 7431, 7.480576
C6orf154, 2886, 7.470955
STK38L, 17633, 7.455428
DRGX, 5398, 7.434099
ZNF79, 20630, 7.423743
ACTN4, 517, 7.423640
AP000843.1, 1094, 7.420661
IKBKG, 8480, 7.416078
NIPA2, 12413, 7.415204
CABYR, 3107, 7.410732
TBRG4, 17977, 7.402717
EHD3, 5633, 7.396862
SAP30L, 16107, 7.390946
THAP7, 18185, 7.386680
IFIT1, 8385, 7.386349
CIAPIN1, 3991, 7.382207
SH2D5, 16519, 7.375119
AC010896.1, 192, 7.373019
TMEM115, 18368, 7.364863
KIFAP3, 9196, 7.359084
KIAA0232, 9039, 7.354819
LAGE3, 9503, 7.346059
SNX10, 17188, 7.343146
FAM162B, 6156, 7.337632
SCFD2, 16166, 7.335164
TRMU, 18940, 7.327758
MAPK10, 11182, 7.325901
MYO1B, 12045, 7.319021
GPR158, 7450, 7.315520
ZSCAN20, 20710, 7.311460
CCKBR, 3459, 7.308251
SLC20A1, 16720, 7.304470
BAG5, 1687, 7.303378
CIDECP, 4001, 7.303239
WIPF2, 19796, 7.303012
ALKBH3, 863, 7.299700
MPL, 11688, 7.297968
ELL2, 5721, 7.297638
AHNAK2, 732, 7.297218
YIPF2, 19917, 7.294477
FAM49B, 6273, 7.292022
ZNF57, 20461, 7.290897
STX19, 17671, 7.290854
NBAS, 12165, 7.285715
NUDT14, 12730, 7.261406
PARS2, 13481, 7.254050
TIRAP, 18265, 7.242308
CETN4P, 3850, 7.240703
CCDC124, 3334, 7.239840
PLEKHG5, 14102, 7.237355
HPS6, 8192, 7.235630
KBTBD8, 8871, 7.234111
GAP43, 7000, 7.221823
RAB17, 14957, 7.220524
GALK1, 6968, 7.219580
CKB, 4022, 7.203881
SLC19A1, 16710, 7.202907
KCNV1, 8969, 7.197846
GBAP, 7037, 7.190653
PIN1, 13954, 7.186561
RSPH3, 15975, 7.183472
ARL6IP5, 1329, 7.181244
OPRM1, 12890, 7.176170
POLR3D, 14262, 7.167066
GPR116P2, 7419, 7.158563
GPR26, 7473, 7.157321
ST3GAL3, 17542, 7.156255
GAL, 6961, 7.155722
AGPAT2, 702, 7.152571
ADO, 639, 7.147469
ZNF365, 20321, 7.147126
AP2S1, 1132, 7.144668
RFPL3, 15321, 7.139024
HMMR, 8087, 7.135793
CIDEA, 3998, 7.134841
PPAPDC3, 14333, 7.133367
CCDC51, 3397, 7.131365
LAMA2, 9508, 7.129904
APOL2, 1196, 7.129830
DEDD2, 5001, 7.121757
MAGIX, 11100, 7.117884
NPY5R, 12604, 7.117766
NAPEPLD, 12137, 7.115943
AP001816.1, 1103, 7.114082
FOXL2, 6768, 7.113797
RP11-445H22.3, 15680, 7.113593
ASB2, 1411, 7.106775
CDT1, 3751, 7.104840
FBXO48, 6462, 7.102362
CIB1, 3992, 7.101864
MAP1S, 11141, 7.097811
PMPCB, 14168, 7.097007
TDO2, 18059, 7.092461
PPP1R14C, 14401, 7.087542
KCND2, 8891, 7.087473
MRPS9, 11810, 7.084432
USP31, 19464, 7.083928
RIMKLA, 15429, 7.078728
SCO2, 16209, 7.072855
TMEM141, 18396, 7.066719
CCNDBP1, 3496, 7.063004
NT5DC2, 12691, 7.060507
COG8, 4242, 7.059662
RNF40, 15557, 7.056739
HIF1AN, 7922, 7.053578
FBXO9, 6467, 7.052739
RIMS3, 15432, 7.052659
PIN1P1, 13955, 7.046762
