DUSP, 5449, 12.716755
HSF4, 8252, 12.715985
PAR5, 13456, 12.712657
H1F0, 7717, 12.711373
NFIX, 12362, 12.709503
SMC2, 17076, 12.708226
CEP120, 3814, 12.698345
ZNF774, 20615, 12.693986
KRIT1, 9335, 12.692044
DNASE1L2, 5292, 12.686095
NT5M, 12694, 12.685994
ACSL6, 490, 12.681054
ZNF280D, 20269, 12.676459
C1orf84, 2554, 12.674755
SNTG1, 17182, 12.672140
STAG1, 17570, 12.661948
TAF4B, 17851, 12.653703
SRFBP1, 17457, 12.652608
ENTPD4, 5802, 12.650721
CAMTA1, 3185, 12.644843
FLYWCH2, 6699, 12.642994
LOC440311, 10481, 12.642911
NCRNA00085, 12219, 12.641173
ZNF670, 20539, 12.640840
DHX35, 5124, 12.633519
CCDC130, 3340, 12.630335
C1orf199, 2511, 12.623931
RNF133, 15502, 12.623918
MFAP3, 11436, 12.620498
LUZP1, 10986, 12.613559
PLCD4, 14061, 12.612615
DCAF13P3, 4888, 12.610445
LINC00472, 9794, 12.607709
ATP11A, 1511, 12.605246
AC022311.1, 241, 12.602100
PCDHB11, 13551, 12.601746
POLD3, 14224, 12.599623
XYLT2, 19903, 12.593188
ZNF792, 20633, 12.589710
PALB2, 13420, 12.584967
ZNF446, 20373, 12.583588
DTX2, 5433, 12.581386
CTTNBP2, 4654, 12.578983
TBK1, 17965, 12.577034
CNNM2, 4191, 12.574295
DND1, 5295, 12.571137
ZNF273, 20261, 12.570793
PCNT, 13606, 12.562773
PDSS1, 13712, 12.545675
FAM156A, 6145, 12.545075
ZNF182, 20201, 12.543144
GABRG2, 6936, 12.537862
RCC1, 15236, 12.527311
PAN2, 13428, 12.526019
SCAMP1, 16143, 12.524048
C3orf35, 2756, 12.513377
KNG1, 9316, 12.511708
TMEM132E, 18388, 12.511152
CADM4, 3140, 12.510442
AL096711.2, 801, 12.500150
GK, 7197, 12.498025
MAP9, 11180, 12.496571
TTBK2, 19047, 12.493478
STX1B, 17673, 12.493160
HAS3, 7764, 12.492629
LMLN, 9849, 12.486977
BRSK1, 1933, 12.485490
TCTEX1D1, 18049, 12.482876
PRDM5, 14507, 12.481577
BRWD3, 1941, 12.477067
HERC2P4, 7873, 12.476928
BCL10, 1759, 12.473006
LOC653056, 10640, 12.470694
RBMS1, 15205, 12.469621
MAMDC2, 11113, 12.457553
DTX3, 5435, 12.454426
KIAA1712, 9136, 12.447423
CD2AP, 3574, 12.441479
KIF5A, 9190, 12.441249
C7orf63, 2966, 12.440950
LINC00473, 9795, 12.438044
C17orf56, 2328, 12.437137
ZFY, 20114, 12.435938
GIT2, 7175, 12.434485
C20orf74, 2620, 12.430916
GABRD, 6933, 12.430269
MAP3K3, 11158, 12.429235
PHF17, 13851, 12.419458
LOC642393, 10523, 12.418871
TAS2R50, 17911, 12.417463
NKAPP1, 12431, 12.409766
HTR1F, 8301, 12.409421
RPUSD2, 15932, 12.408497
KIAA1797, 9142, 12.407628
RERG, 15296, 12.407262
PION, 13960, 12.404077
SENP7, 16330, 12.397909
RICTOR, 15422, 12.397834
DCLRE1C, 4912, 12.397350
HS6ST2, 8223, 12.396973
FBXL4, 6426, 12.396829
PRB3, 14491, 12.385831
BTBD11, 1955, 12.383290
MTAP, 11876, 12.367351
SNRNP35, 17162, 12.360936
KCNRG, 8962, 12.354723
LOC100128174, 9882, 12.348785
KIAA1456, 9115, 12.339359
LIN9, 9727, 12.333144
SERPINB9, 16396, 12.321236
DNA2, 5224, 12.314769
C16orf45, 2275, 12.313157
ZNF133, 20174, 12.311180
ABTB2, 113, 12.309171
LOC731275, 10768, 12.307213
KIAA1199, 9091, 12.306976
FAM108A4, 6061, 12.306806
PASK, 13486, 12.306455
CEP350, 3823, 12.297195
FBXO46, 6460, 12.292155
KRI1, 9334, 12.290051
WDR70, 19747, 12.287474
IGFALS, 8437, 12.278678
CYB5R4, 4745, 12.278203
ASPSCR1, 1450, 12.277783
KRBA1, 9329, 12.277468
C3orf64, 2774, 12.274891
ELTD1, 5742, 12.274519
BEND6, 1801, 12.270152
FGF18, 6552, 12.268364
UPF2, 19399, 12.268243
PCDHGB3, 13580, 12.267902
ZNF519, 20421, 12.263854
LMBR1, 9842, 12.259504
GALR1, 6992, 12.259150
SETDB1, 16427, 12.257929
RP11-2F9.2, 15650, 12.255974
CHD2, 3898, 12.253875
ATP8B2, 1588, 12.246812
ZMYM5, 20155, 12.244342
ANKFY1, 960, 12.241596
EIF5A2, 5701, 12.236949
ATAD2, 1462, 12.235432
RMI1, 15458, 12.233654
DOT1L, 5342, 12.221722
MTRF1, 11926, 12.220346
ELMOD3, 5728, 12.215090
CCDC146, 3353, 12.209488
KLHL20, 9262, 12.202176
C6ORF228, 2859, 12.190013
LAMA4, 9510, 12.187341
RSRC1, 15982, 12.186943
AC069154.2, 279, 12.184654
CTSC, 4638, 12.178373
AC013402.2, 215, 12.176834
FAM108A4P, 6062, 12.176704
HRC, 8203, 12.167801
ZC3H6, 20020, 12.152335
FER1L4, 6520, 12.150052
ARSG, 1379, 12.150043
CDKN1B, 3730, 12.146863
HELZ, 7864, 12.141634
ARL2BP, 1318, 12.124420
PKNOX2, 14012, 12.115086
C1orf172, 2495, 12.113463
FBXL6, 6428, 12.112254
THG1L, 18197, 12.112236
UCHL5, 19320, 12.111432
GARNL1, 7006, 12.107101
KCNH4, 8906, 12.107025
PINX1, 13959, 12.106166
METT5D1, 11412, 12.105791
ZC3H7B, 20022, 12.104045
EMILIN3, 5754, 12.099711
NPAS4, 12558, 12.098810
FAM83D, 6335, 12.094525
TCERG1, 18014, 12.091884
CHRM2, 3948, 12.090431
TRPM7, 18963, 12.088068
ST8SIA1, 17559, 12.086350
ZNF586, 20478, 12.081208
DENND4C, 5050, 12.080865
SPTBN4, 17433, 12.070823
RSPO2, 15978, 12.068764
EFCAB7, 5592, 12.067764
CEP95, 3832, 12.061914
PTPN2, 14834, 12.056110
ASAH2, 1395, 12.053260
USP45, 19479, 12.052183
METT11D1, 11411, 12.049766
LOC100288105, 10150, 12.049023
ARID5B, 1305, 12.048808
IGF1R, 8430, 12.046375
SCN8A, 16201, 12.044615
HIST4H4, 8010, 12.041693
CENPJ, 3803, 12.040881
LOC286434, 10374, 12.039948
GK3P, 7199, 12.032365
ZNF398, 20338, 12.030441
KRTCAP3, 9481, 12.030323
FLJ42627, 6673, 12.023514
